ID,Modello,Targa,Tipo veicolo
3891482,,,Autovettura privata
3891484,,,Autovettura privata
3891484,,,Motociclo a solo
3891488,,,Autovettura privata
3891488,,,Motociclo a solo
3891492,,,Autovettura privata
3891492,,,Autocarro inferiore 35 q.
3891516,,,Motociclo a solo
3891524,,,Motociclo a solo
3891524,,,Autovettura privata
3891541,,,Autovettura privata
3891541,,,Autobus di linea
3891553,,,Autovettura privata
3891553,,,Autovettura privata
3891553,,,Motociclo a solo
3891556,,,Autovettura privata
3891556,,,Motociclo a solo
3891556,,,Motociclo a solo
3891560,,,Autovettura privata
3891560,,,Autovettura privata
3891560,,,Autovettura privata
3891560,,,Autovettura privata
3891563,,,Autovettura privata
3891563,,,Autovettura privata
3891565,,,Autovettura privata
3891565,,,Autovettura privata
3891565,,,Autovettura privata
3891565,,,Autovettura privata
3891572,,,Autovettura privata
3891572,,,Autovettura privata
3891572,,,Autovettura privata
3891577,,,Autocarro inferiore 35 q.
3891591,,,Autovettura privata
3891591,,,Autocarro superiore 35 q.
3891598,,,Autovettura privata
3891598,,,Autovettura privata
3891598,,,Autovettura privata
3891599,,,Autovettura privata
3891599,,,Autovettura privata
3891599,,,Autovettura privata
3891599,,,Autovettura privata
3891599,,,Motociclo a solo
3891604,,,Autocarro inferiore 35 q.
3891604,,,Autocarro inferiore 35 q.
3891604,,,Autocarro inferiore 35 q.
3891613,,,Autovettura privata
3891613,,,Autovettura privata
3891613,,,Autovettura privata
3891613,,,Autovettura privata
3891617,,,Autovettura privata
3891617,,,Autovettura privata
3891618,,,Autovettura privata
3891618,,,Autovettura privata
3891619,,,Autovettura privata
3891619,,,Autovettura privata
3891619,,,Autobus di linea
3891624,,,Autocarro inferiore 35 q.
3891624,,,Autovettura privata
3891625,,,Autovettura privata
3891625,,,Autovettura privata
3891625,,,Autovettura privata
3891625,,,Autovettura privata
3891636,,,Motociclo a solo
3891636,,,Autovettura privata
3891636,,,Autovettura privata
3891642,,,Autocarro inferiore 35 q.
3891642,,,Autocarro inferiore 35 q.
3891647,,,Autovettura privata
3891647,,,Motociclo a solo
3891656,,,Autovettura privata
3891656,,,Autovettura privata
3891656,,,Autovettura privata
3891680,,,Autovettura privata
3891680,,,Autovettura privata
3891682,,,
3891682,,,Autovettura privata
3891682,,,Autovettura privata
3891688,,,Autovettura privata
3891694,,,Ciclomotore con passeggero
3891694,,,Ciclomotore con passeggero
3891694,,,Motociclo a solo
3891701,,,Autovettura privata
3891701,,,Motociclo con passeggero
3891702,,,Motociclo a solo
3891705,,,Autovettura privata
3891707,,,Autovettura privata
3891707,,,Autovettura privata
3891707,,,Autovettura privata
3891711,,,Motociclo a solo
3891711,,,Autovettura privata
3891726,,,Autovettura privata
3891726,,,Autovettura privata
3891740,,,Autovettura privata
3891740,,,Autovettura privata
3891740,,,Autovettura privata
3891755,,,Autovettura privata
3891755,,,Autobus di linea
3891761,,,Autovettura privata
3891761,,,Autovettura privata
3891776,,,Motociclo a solo
3891776,,,Autovettura privata
3891809,,,Autovettura privata
3891809,,,Motociclo con passeggero
3891809,,,Motociclo con passeggero
3891826,,,Motociclo a solo
3891826,,,Motociclo a solo
3891846,,,Autovettura privata
3891873,,,Autovettura privata
3891873,,,Motociclo a solo
3891889,,,Autovettura privata
3891889,,,Motociclo con passeggero
3891889,,,Motociclo con passeggero
3891898,,,Autocarro inferiore 35 q.
3891899,,,Motociclo a solo
3891899,,,Autovettura privata
3891899,,,Autovettura privata
3891922,,,Autovettura privata
3891922,,,Autovettura privata
3891946,,,Autovettura privata
3891946,,,Autovettura privata
3891977,,,Autovettura privata
3891979,,,Autovettura privata
3891979,,,Autovettura privata
3891979,,,Autovettura privata
3891988,,,Autovettura privata
3891988,,,Autovettura privata
3891990,,,Quadriciclo leggero
3891991,,,Motociclo a solo
3891991,,,Autocarro inferiore 35 q.
3892057,,,Autovettura privata
3892057,,,Autovettura privata
3892061,,,Autovettura privata
3892061,,,Autovettura privata
3892068,,,Autovettura privata
3892068,,,Autovettura privata
3892109,,,Autovettura privata
3892192,,,Motociclo a solo
3892192,,,Autovettura privata
3892192,,,Autovettura privata
3892244,,,Autovettura privata
3892244,,,Autovettura privata
3892245,,,
3892245,,,Treno
3892262,,,Autovettura privata
3892271,,,Autovettura privata
3892278,,,Autovettura privata
3892278,,,Autovettura privata
3892284,,,Autovettura privata
3892284,,,Autovettura privata
3892284,,,Autovettura privata
3892284,,,Motociclo a solo
3892290,,,
3892290,,,Motociclo a solo
3892291,,,Autobus di linea
3892291,,,Autovettura privata
3892291,,,Autovettura privata
3892296,,,Motociclo con passeggero
3892296,,,Motociclo con passeggero
3892296,,,Autovettura privata
3892299,,,Autovettura privata
3892299,,,Autovettura privata
3892299,,,Autovettura privata
3892359,,,Autovettura privata
3892359,,,Autovettura privata
3892371,,,Autovettura privata
3892371,,,Autovettura privata
3892371,,,Autocarro inferiore 35 q.
3892383,,,Autovettura privata
3892529,,,Autovettura privata
3892529,,,Autovettura privata
3892541,,,
3892541,,,Motociclo a solo
3892601,,,Autovettura privata
3892601,,,Autocarro inferiore 35 q.
3892610,,,Autovettura privata
3892610,,,Autovettura privata
3892610,,,Velocipede
3892623,,,Autovettura di polizia
3892623,,,Autovettura di polizia
3892623,,,Autovettura di polizia
3892623,,,Autovettura privata
3892663,,,Autovettura privata
3892663,,,Autovettura privata
3892663,,,Autovettura privata
3892663,,,Autovettura privata
3892663,,,Autovettura privata
3892663,,,Autovettura privata
3892713,,,Autovettura privata
3892727,,,Autovettura privata
3892727,,,Autovettura privata
3892740,,,Autovettura privata
3892740,,,Motociclo con passeggero
3892740,,,Motociclo con passeggero
3892778,,,Autovettura privata
3892778,,,Autovettura privata
3892786,,,Autovettura privata
3892786,,,Autovettura privata
3893120,,,Motociclo a solo
3893182,,,Motociclo a solo
3893182,,,Autovettura privata
3893190,,,Autovettura privata
3893190,,,Motociclo a solo
3893193,,,
3893193,,,Autovettura privata
3893193,,,Autovettura privata
3893199,,,Autovettura privata
3893199,,,Autovettura privata
3893205,,,Autocarro inferiore 35 q.
3893205,,,Autovettura privata
3893205,,,Autovettura privata
3893205,,,Autovettura privata
3893207,,,Motociclo a solo
3893207,,,Autovettura privata
3893216,,,Autovettura privata
3893216,,,Velocipede
3893225,,,Autovettura privata
3893225,,,Autovettura pubblica
3893225,,,Autovettura pubblica
3893229,,,Autovettura privata
3893229,,,Autovettura privata
3893229,,,Autovettura privata
3893249,,,Autovettura privata
3893249,,,Autovettura privata
3893249,,,Autovettura privata
3893250,,,Autovettura privata
3893250,,,Autovettura privata
3893250,,,Autovettura privata
3893262,,,Motociclo con passeggero
3893262,,,Autovettura privata
3893262,,,Autovettura privata
3893263,,,Autovettura privata
3893263,,,Autovettura privata
3893263,,,Motociclo a solo
3893272,,,
3893272,,,Autovettura privata
3893278,,,Autovettura pubblica
3893278,,,Autovettura privata
3893283,,,Autovettura privata
3893283,,,Autovettura privata
3893283,,,Autovettura privata
3893287,,,Autovettura privata
3893287,,,Autovettura privata
3893287,,,Autovettura privata
3893288,,,Autovettura privata
3893288,,,Autovettura privata
3893288,,,Motociclo a solo
3893289,,,Autovettura privata
3893303,,,Autovettura privata
3893303,,,Motociclo a solo
3893303,,,Motociclo a solo
3893315,,,Autovettura privata
3893315,,,Autovettura privata
3893315,,,Autovettura privata
3893321,,,Autovettura privata
3893321,,,Motociclo a solo
3893330,,,Autovettura privata
3893330,,,Autovettura privata
3893330,,,Autovettura privata
3893331,,,Autovettura privata
3893331,,,Autovettura privata
3893331,,,Autovettura privata
3893331,,,Motociclo a solo
3893340,,,Motociclo a solo
3893341,,,Autovettura privata
3893341,,,Autovettura privata
3893341,,,Autovettura privata
3893353,,,
3893353,,,
3893353,,,Autovettura privata
3893383,,,Autovettura privata
3893410,,,
3893410,,,Motociclo a solo
3893415,,,Autovettura privata
3893415,,,Autovettura privata
3893425,,,Autovettura di polizia
3893425,,,Autovettura di polizia
3893425,,,Autovettura privata
3893426,,,Autocarro inferiore 35 q.
3893426,,,Autovettura privata
3893426,,,Autovettura privata
3893429,,,Autocarro inferiore 35 q.
3893429,,,Autovettura privata
3893429,,,Autovettura privata
3893430,,,Velocipede
3893433,,,Autovettura privata
3893433,,,Autovettura privata
3893437,,,
3893437,,,Autovettura privata
3893437,,,Autovettura privata
3893465,,,Autocarro inferiore 35 q.
3893465,,,Autocarro inferiore 35 q.
3893465,,,Motociclo a solo
3893470,,,Autovettura privata
3893470,,,Autovettura privata
3893473,,,Autovettura privata
3893473,,,Motociclo a solo
3893476,,,Autovettura privata
3893476,,,Motociclo a solo
3893482,,,Autovettura privata
3893486,,,Motociclo a solo
3893486,,,Motociclo a solo
3893507,,,Autovettura privata
3893507,,,Motociclo a solo
3893517,,,Autovettura privata
3893517,,,Autovettura privata
3893517,,,Autovettura privata
3893517,,,Autovettura privata
3893532,,,Motociclo a solo
3893532,,,Autovettura privata
3893543,,,Autovettura privata
3893543,,,Autovettura privata
3893543,,,Autovettura privata
3893545,,,
3893545,,,Autovettura privata
3893556,,,Autovettura privata
3893556,,,Autovettura privata
3893556,,,Autovettura privata
3893556,,,Autovettura privata
3893579,,,Velocipede
3893579,,,Autovettura privata
3893588,,,Autovettura privata
3893588,,,Autovettura privata
3893645,,,Motociclo con passeggero
3893645,,,Motociclo con passeggero
3893645,,,Motociclo a solo
3893660,,,Autocarro inferiore 35 q.
3893660,,,Autovettura privata
3893671,,,Motociclo a solo
3893671,,,Autovettura privata
3893689,,,Autocarro inferiore 35 q.
3893689,,,Autovettura privata
3893689,,,Autovettura privata
3893695,,,Autovettura privata
3893698,,,Motociclo a solo
3893698,,,Autovettura privata
3893717,,,Motociclo a solo
3893717,,,Autovettura privata
3893717,,,Autovettura privata
3893737,,,Autovettura privata
3893737,,,Motociclo a solo
3893738,,,Autovettura privata
3893738,,,Autovettura privata
3893788,,,Autovettura privata
3893788,,,Autovettura privata
3893788,,,Autovettura privata
3893788,,,Autovettura privata
3893788,,,Autovettura privata
3893799,,,Autovettura privata
3893799,,,Autovettura privata
3893799,,,Autovettura privata
3893799,,,Autovettura privata
3893799,,,Autovettura privata
3893799,,,Autovettura privata
3893833,,,Autovettura privata
3893833,,,Autovettura privata
3893833,,,Autovettura privata
3893833,,,Autovettura privata
3893970,,,Autovettura privata
3893970,,,Autovettura privata
3893994,,,Autovettura privata
3893994,,,Motociclo a solo
3894090,,,Autovettura pubblica
3894090,,,Autocarro inferiore 35 q.
3894103,,,Autovettura privata
3894103,,,Veicolo speciale
3894152,,,Autovettura privata
3894152,,,Autovettura privata
3894175,,,Autovettura privata
3894175,,,Autocarro inferiore 35 q.
3894194,,,Autovettura privata
3894277,,,Autovettura privata
3894413,,,Autovettura privata
3894413,,,Autovettura privata
3894413,,,Autovettura privata
3894444,,,
3894444,,,Autovettura privata
3894457,,,Autovettura privata
3894457,,,Autovettura privata
3894457,,,Autovettura privata
3894457,,,Autovettura privata
3894457,,,Autovettura privata
3894465,,,Autovettura privata
3894465,,,Autovettura privata
3894471,,,Autovettura privata
3894471,,,Motociclo con passeggero
3894471,,,Ciclomotore con passeggero
3894479,,,Autovettura privata
3894479,,,Autovettura privata
3894485,,,Autovettura privata
3894485,,,Autoarticolato
3894533,,,Autocarro inferiore 35 q.
3894533,,,Autovettura privata
3894905,,,Autovettura privata
3894923,,,
3894923,,,Autovettura privata
3894944,,,Autovettura privata
3894944,,,Motociclo con passeggero
3894944,,,Motociclo con passeggero
3894954,,,Autovettura privata
3894954,,,Autovettura privata
3894954,,,Autovettura privata
3894961,,,Autovettura privata
3894961,,,Autovettura privata
3894963,,,Autocarro superiore 35 q.
3894963,,,Autovettura privata
3894963,,,Autovettura privata
3894964,,,Autovettura privata
3894964,,,Autovettura privata
3894964,,,Motociclo a solo
3894965,,,Autocarro inferiore 35 q.
3894965,,,Autocarro inferiore 35 q.
3894965,,,Motociclo a solo
3894965,,,Motociclo a solo
3894968,,,Autocarro superiore 35 q.
3894968,,,Autovettura privata
3894968,,,Autovettura privata
3894969,,,Autovettura privata
3894969,,,Autovettura privata
3894969,,,Autovettura privata
3894971,,,Autovettura privata
3894971,,,Autovettura privata
3894971,,,Autovettura privata
3894974,,,Autovettura privata
3894976,,,Motociclo a solo
3894976,,,Autovettura privata
3894976,,,Autovettura privata
3894980,,,Autovettura privata
3894980,,,Autovettura privata
3894980,,,Autovettura privata
3894982,,,Autovettura privata
3894982,,,Autovettura privata
3894984,,,Autovettura privata
3894984,,,Motociclo a solo
3894984,,,Motociclo a solo
3894990,,,Autovettura privata
3894990,,,Autovettura privata
3894992,,,Autovettura privata
3894992,,,Ciclomotore
3895000,,,Motociclo a solo
3895000,,,Autovettura privata
3895003,,,Autovettura privata
3895003,,,Autocarro inferiore 35 q.
3895003,,,Autocarro inferiore 35 q.
3895005,,,Autovettura privata
3895005,,,Autovettura privata
3895008,,,Autovettura privata
3895008,,,Autovettura privata
3895011,,,Autovettura privata
3895021,,,Autovettura privata
3895021,,,Autocarro inferiore 35 q.
3895021,,,Autocarro inferiore 35 q.
3895025,,,Autovettura privata
3895036,,,Autovettura privata
3895039,,,Autovettura privata
3895039,,,Autovettura privata
3895039,,,Autovettura privata
3895040,,,Autovettura privata
3895041,,,Autovettura privata
3895041,,,Velocipede
3895043,,,
3895048,,,Autovettura privata
3895048,,,Autovettura privata
3895048,,,Motociclo a solo
3895051,,,Autocarro inferiore 35 q.
3895051,,,Autovettura privata
3895064,,,Autovettura privata
3895064,,,Autovettura privata
3895073,,,Autovettura privata
3895073,,,Autovettura privata
3895073,,,Autovettura privata
3895076,,,Autovettura privata
3895076,,,Autocarro superiore 35 q.
3895082,,,Autovettura privata
3895082,,,Autotreno
3895088,,,Autovettura privata
3895088,,,Motociclo a solo
3895113,,,Autovettura privata
3895113,,,Autovettura privata
3895113,,,Autovettura privata
3895113,,,Autovettura privata
3895117,,,Autovettura privata
3895117,,,Autovettura privata
3895117,,,Autovettura privata
3895118,,,Motociclo a solo
3895121,,,Autovettura privata
3895121,,,Autovettura privata
3895121,,,Autovettura privata
3895140,,,Autobus turistico
3895140,,,Autobus turistico
3895140,,,Autovettura privata
3895149,,,Autovettura privata
3895149,,,Autovettura privata
3895167,,,
3895167,,,Quadriciclo leggero
3895167,,,Quadriciclo leggero
3895168,,,Autoarticolato
3895168,,,Autovettura privata
3895175,,,Autovettura privata
3895175,,,Autovettura privata
3895175,,,Autovettura privata
3895175,,,Autovettura privata
3895175,,,Autovettura privata
3895200,,,Autovettura privata
3895200,,,Motociclo di polizia
3895214,,,Autovettura privata
3895223,,,Autovettura privata
3895223,,,Motociclo a solo
3895223,,,Motociclo a solo
3895263,,,Autobus di linea
3895286,,,Autovettura privata
3895287,,,Autovettura privata
3895287,,,Autovettura privata
3895287,,,Autovettura privata
3895287,,,Autovettura privata
3895305,,,Autocarro superiore 35 q.
3895305,,,Autovettura privata
3895315,,,Autovettura privata
3895315,,,Autovettura privata
3895315,,,Autovettura privata
3895315,,,Autovettura privata
3895323,,,Autobus turistico
3895323,,,Quadriciclo
3895341,,,Autovettura privata
3895341,,,Autovettura privata
3895341,,,Autovettura privata
3895345,,,Autovettura privata
3895348,,,Autovettura privata
3895348,,,Motociclo a solo
3895353,,,Autocarro inferiore 35 q.
3895353,,,Autovettura privata
3895355,,,Autovettura privata
3895355,,,Autovettura privata
3895357,,,Autovettura privata
3895357,,,Autovettura privata
3895369,,,Autovettura privata
3895369,,,Autovettura privata
3895369,,,Autovettura privata
3895376,,,Autovettura privata
3895376,,,Autovettura privata
3895376,,,Autovettura privata
3895376,,,Autovettura privata
3895376,,,Autovettura privata
3895421,,,Autovettura privata
3895421,,,Autocarro inferiore 35 q.
3895431,,,Autovettura privata
3895431,,,Autovettura privata
3895431,,,Autocarro inferiore 35 q.
3895445,,,Autovettura privata
3895457,,,Autovettura privata
3895457,,,Autovettura privata
3895473,,,Autovettura privata
3895473,,,Motociclo a solo
3895473,,,Autovettura privata
3895484,,,
3895484,,,Motociclo a solo
